0,tcp,private,RSTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,255,1,0.00,0.50,0.49,0.00,0.00,0.00,0.49,1.00,Probe,18
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374,1,0.00,0.00,1.00,1.00,0.00,0.52,0.00,255,1,0.00,0.52,1.00,0.00,0.00,0.00,1.00,1.00,Probe,18
0,tcp,private,RSTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,190,1,0.01,0.75,0.75,0.00,0.03,0.00,0.63,1.00,Probe,17
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0.00,0.00,0.00,0.00,1.00,0.00,1.00,2,126,1.00,0.00,1.00,0.25,0.00,0.00,0.00,0.00,Probe,16
0,udp,other,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,5,0.00,0.00,0.00,0.00,0.05,0.05,0.00,255,5,0.02,0.05,1.00,0.00,0.00,0.00,0.00,0.00,Probe,17
11,tcp,discard,SF,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,56,1,0.00,0.00,0.95,0.00,0.02,1.00,0.00,174,1,0.01,0.39,0.01,0.00,0.00,0.00,0.32,0.00,Probe,11
0,tcp,private,SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.00,1.00,0.00,0.00,1.00,0.00,0.00,237,1,0.00,0.95,0.97,0.00,0.97,1.00,0.00,0.00,Probe,18
23,tcp,private,RSTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,255,1,0.00,1.00,1.00,0.00,0.00,0.00,1.00,1.00,Probe,16
0,tcp,private,SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.00,1.00,0.00,0.00,1.00,0.00,0.00,193,1,0.01,0.95,0.96,0.00,0.96,1.00,0.00,0.00,Probe,18
0,tcp,smtp,SF,6,112,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,1,0.00,0.00,0.33,0.00,0.17,1.00,0.00,161,145,0.62,0.07,0.01,0.01,0.01,0.00,0.01,0.00,Probe,2
0,tcp,private,RSTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,255,1,0.00,0.92,0.91,0.00,0.00,0.00,0.91,1.00,Probe,18
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,46,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1,17,1.00,0.00,1.00,0.53,0.00,0.00,0.00,0.00,Probe,17
0,tcp,private,SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.00,1.00,0.00,0.00,1.00,0.00,0.00,90,1,0.01,0.89,0.91,0.00,0.91,1.00,0.00,0.00,Probe,18
0,udp,private,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,35,0.00,0.00,0.00,0.00,0.92,0.05,0.00,255,35,0.14,0.24,1.00,0.00,0.00,0.00,0.00,0.00,Probe,15
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0.00,0.00,0.92,1.00,0.08,1.00,0.00,130,1,0.01,0.20,0.01,0.00,0.00,0.00,0.11,1.00,Probe,15
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,0.00,0.00,0.00,0.00,1.00,0.00,1.00,2,68,1.00,0.00,1.00,0.51,0.00,0.00,0.00,0.00,Probe,18
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410,1,0.09,0.00,0.91,1.00,0.00,1.00,0.00,255,1,0.00,1.00,0.00,0.00,0.11,0.00,0.89,1.00,Probe,17
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,444,1,0.00,0.00,1.00,1.00,0.00,0.52,0.00,255,1,0.00,0.51,1.00,0.00,0.00,0.00,1.00,1.00,Probe,19
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,48,0.00,0.00,0.00,0.00,1.00,0.00,1.00,2,10,1.00,0.00,1.00,0.50,0.00,0.00,0.00,0.00,Probe,16
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1,28,1.00,0.00,1.00,0.54,0.00,0.00,0.00,0.00,Probe,17
0,tcp,private,RSTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,255,1,0.00,0.06,0.05,0.00,0.00,0.00,0.05,1.00,Probe,18
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326,1,0.00,0.00,1.00,1.00,0.00,0.52,0.00,255,1,0.00,0.52,1.00,0.00,0.00,0.00,1.00,1.00,Probe,20
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,1,0.03,0.00,0.95,1.00,0.00,1.00,0.00,255,1,0.00,0.97,0.00,0.00,0.04,0.00,0.92,1.00,Probe,20
0,tcp,nnsp,RSTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,255,1,0.00,1.00,1.00,0.00,0.00,0.00,1.00,1.00,Probe,18
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,35,0.00,0.00,0.00,0.00,1.00,0.00,1.00,2,74,1.00,0.00,1.00,0.26,0.00,0.00,0.00,0.00,Probe,16
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18,0.00,0.00,0.00,0.00,1.00,0.00,1.00,4,80,1.00,0.00,1.00,0.25,0.00,0.00,0.00,0.00,Probe,17
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,30,0.00,0.00,0.00,0.00,1.00,0.00,1.00,4,88,1.00,0.00,1.00,0.25,0.00,0.00,0.00,0.00,Probe,17
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,0.00,0.00,0.00,0.00,1.00,0.00,1.00,3,59,1.00,0.00,1.00,0.25,0.00,0.00,0.00,0.00,Probe,17
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.16,0.00,0.82,1.00,0.00,1.00,0.00,255,1,0.00,1.00,0.00,0.00,0.22,0.00,0.78,1.00,Probe,20
0,udp,private,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0.00,0.00,0.00,0.00,0.09,0.45,0.00,255,1,0.00,0.75,0.29,0.00,0.03,0.00,0.68,0.00,Probe,16
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,38,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1,161,1.00,0.00,1.00,0.25,0.00,0.00,0.00,0.00,Probe,15
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,2,98,1.00,0.00,1.00,0.26,0.00,0.00,0.00,0.00,Probe,15
0,udp,other,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,2,0.01,0.23,1.00,0.00,0.00,0.00,0.00,0.00,Probe,11
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,0.00,0.00,0.00,0.00,1.00,0.00,1.00,4,41,1.00,0.00,1.00,0.27,0.00,0.00,0.00,0.00,Probe,15
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,42,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1,47,1.00,0.00,1.00,0.53,0.00,0.00,0.00,0.00,Probe,16
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,37,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1,161,1.00,0.00,1.00,0.50,0.00,0.00,0.00,0.00,Probe,15
0,tcp,private,SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.00,1.00,0.00,0.00,1.00,0.00,0.00,211,1,0.00,0.95,0.96,0.00,0.96,1.00,0.00,0.00,Probe,18
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1,197,1.00,0.00,1.00,0.50,0.00,0.00,0.00,0.00,Probe,16
0,tcp,supdup,RSTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,255,1,0.00,0.38,0.37,0.00,0.00,0.00,0.37,1.00,Probe,16
0,udp,private,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,9,0.00,0.00,0.00,0.00,0.43,0.10,0.00,255,54,0.21,0.20,1.00,0.00,0.00,0.00,0.00,0.00,Probe,18
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,52,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1,31,1.00,0.00,1.00,0.52,0.00,0.00,0.00,0.00,Probe,15
0,tcp,ldap,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.00,0.00,1.00,1.00,0.50,1.00,0.00,255,1,0.00,0.31,0.25,0.00,0.28,0.00,0.25,1.00,Probe,19
0,tcp,private,RSTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,233,1,0.00,0.30,0.28,0.00,0.00,0.00,0.28,1.00,Probe,16
30077,tcp,private,RSTR,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.00,0.00,1.00,1.00,1.00,0.00,0.00,255,2,0.01,0.63,1.00,0.00,0.00,0.00,1.00,1.00,Probe,15
0,tcp,name,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,23,2,0.04,1.00,0.04,1.00,0.00,0.00,0.96,1.00,Probe,15
0,udp,other,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0.00,0.00,0.00,0.00,0.29,0.43,0.00,255,2,0.01,0.17,1.00,0.00,0.00,0.00,0.00,0.00,Probe,17
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,16,1,0.06,1.00,0.06,0.00,0.00,0.00,0.94,1.00,Probe,18
0,udp,private,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,61,0.00,0.00,0.00,0.00,0.69,0.05,0.00,255,122,0.48,0.05,1.00,0.00,0.00,0.00,0.00,0.00,Probe,18
0,tcp,private,RSTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,246,1,0.00,0.34,0.32,0.00,0.00,0.00,0.32,1.00,Probe,15
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,1,0.00,0.00,1.00,1.00,0.02,0.54,0.00,227,1,0.00,0.14,0.25,0.00,0.01,0.00,0.47,1.00,Probe,18
0,udp,private,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,208,0.82,0.03,1.00,0.00,0.00,0.00,0.00,0.00,Probe,11
0,udp,private,SF,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.00,0.00,0.00,0.00,1.00,0.00,0.00,156,132,0.85,0.01,0.85,0.00,0.00,0.00,0.00,0.00,Probe,14
42198,tcp,private,RSTR,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.00,0.00,1.00,1.00,1.00,0.00,0.00,180,2,0.01,0.17,0.33,0.00,0.00,0.00,0.33,1.00,Probe,15
40360,tcp,pop_2,RSTR,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.00,0.00,1.00,1.00,1.00,0.00,0.00,255,2,0.01,0.43,0.85,0.00,0.00,0.00,0.85,1.00,Probe,15
3831,tcp,other,RSTR,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.00,0.00,1.00,1.00,1.00,0.00,0.00,255,2,0.01,0.66,1.00,0.00,0.00,0.00,1.00,1.00,Probe,15
0,udp,private,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,108,0.00,0.00,0.00,0.00,0.84,0.03,0.00,255,155,0.61,0.05,1.00,0.00,0.00,0.00,0.00,0.00,Probe,18
0,udp,private,SF,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.00,0.00,0.00,0.00,1.00,0.00,0.00,240,200,0.83,0.01,0.83,0.00,0.00,0.00,0.00,0.00,Probe,10
0,icmp,eco_i,SF,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1,19,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,Probe,18
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,45,0.00,0.00,0.00,0.00,1.00,0.00,1.00,3,239,1.00,0.00,1.00,0.25,0.00,0.00,0.00,0.00,Probe,15
0,tcp,private,RSTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,251,1,0.00,0.27,0.52,0.00,0.00,0.00,0.52,1.00,Probe,18
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,46,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1,21,1.00,0.00,1.00,0.52,0.00,0.00,0.00,0.00,Probe,16
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,38,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1,129,1.00,0.00,1.00,0.51,0.00,0.00,0.00,0.00,Probe,17
8,tcp,other,RSTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.00,0.00,1.00,1.00,1.00,0.00,0.00,255,2,0.01,0.71,1.00,0.00,0.00,0.00,1.00,1.00,Probe,18
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.00,0.00,1.00,1.00,0.50,1.00,0.00,255,1,0.00,0.49,0.42,0.00,0.10,0.00,0.43,1.00,Probe,20
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0.00,0.00,0.00,0.00,1.00,0.00,1.00,2,146,1.00,0.00,1.00,0.50,0.00,0.00,0.00,0.00,Probe,15
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1,129,1.00,0.00,1.00,0.51,0.00,0.00,0.00,0.00,Probe,16
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,0.00,0.00,0.00,0.00,1.00,0.00,1.00,2,186,1.00,0.00,1.00,0.25,0.00,0.00,0.00,0.00,Probe,15
0,udp,private,SF,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.00,0.00,0.00,0.00,1.00,0.00,0.00,116,100,0.86,0.02,0.86,0.00,0.00,0.00,0.00,0.00,Probe,12
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,39,0.00,0.00,0.00,0.00,1.00,0.00,1.00,2,34,1.00,0.00,1.00,0.26,0.00,0.00,0.00,0.00,Probe,16
0,udp,other,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0.00,0.00,0.00,0.00,0.10,0.50,0.00,255,1,0.00,0.24,1.00,0.00,0.00,0.00,0.00,0.00,Probe,18
0,udp,private,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,1,0.00,0.00,0.00,0.00,0.02,0.12,0.00,255,1,0.00,0.21,1.00,0.00,0.00,0.00,0.00,0.00,Probe,20
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18,0.00,0.00,0.00,0.00,1.00,0.00,1.00,2,12,1.00,0.00,1.00,0.50,0.00,0.00,0.00,0.00,Probe,15
0,tcp,private,SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.00,1.00,0.00,0.00,1.00,0.00,0.00,178,1,0.01,0.94,0.96,0.00,0.96,1.00,0.00,0.00,Probe,18
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0.00,0.00,0.00,0.00,1.00,0.00,1.00,2,146,1.00,0.00,1.00,0.25,0.00,0.00,0.00,0.00,Probe,15
0,udp,private,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,104,0.00,0.00,0.00,0.00,0.74,0.04,0.00,255,146,0.57,0.05,1.00,0.00,0.00,0.00,0.00,0.00,Probe,18
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509,1,0.17,0.00,0.83,1.00,0.00,1.00,0.00,255,1,0.00,1.00,0.00,0.00,0.02,0.00,0.98,1.00,Probe,20
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0.00,0.00,0.00,0.00,1.00,0.00,1.00,4,64,1.00,0.00,1.00,0.25,0.00,0.00,0.00,0.00,Probe,17
39373,tcp,private,RSTR,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.00,0.00,1.00,1.00,1.00,0.00,0.00,255,2,0.01,0.50,1.00,0.00,0.00,0.00,1.00,1.00,Probe,15
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,0.00,0.00,0.00,0.00,1.00,0.00,1.00,2,90,1.00,0.00,1.00,0.50,0.00,0.00,0.00,0.00,Probe,17
0,icmp,eco_i,SF,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,210,1,0.00,0.77,0.00,0.00,0.03,0.00,0.63,0.00,Probe,3
0,tcp,private,RSTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,223,1,0.00,0.24,0.46,0.00,0.00,0.00,0.46,1.00,Probe,16
26788,tcp,private,RSTR,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.00,0.00,1.00,1.00,1.00,0.00,0.00,255,2,0.01,0.74,1.00,0.00,0.00,0.00,1.00,1.00,Probe,15
0,icmp,eco_i,SF,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,2,74,1.00,0.00,1.00,0.26,0.00,0.00,0.00,0.00,Probe,18
0,tcp,private,SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.00,1.00,0.00,0.00,1.00,0.00,0.00,144,1,0.01,0.93,0.94,0.00,0.94,1.00,0.00,0.00,Probe,19
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1,49,1.00,0.00,1.00,0.51,0.00,0.00,0.00,0.00,Probe,17
30775,tcp,private,RSTR,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.00,0.00,1.00,1.00,1.00,0.00,0.00,255,2,0.01,0.75,1.00,0.00,0.00,0.00,1.00,1.00,Probe,15
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509,1,0.04,0.00,0.96,1.00,0.00,1.00,0.00,255,1,0.00,1.00,0.00,0.00,0.04,0.00,0.96,1.00,Probe,20
0,tcp,netstat,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0.00,0.00,1.00,1.00,0.09,0.55,0.00,181,1,0.01,0.05,0.06,0.00,0.01,0.00,0.33,1.00,Probe,17
1,tcp,private,RSTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0.00,0.00,1.00,1.00,0.20,0.50,0.00,180,2,0.01,0.04,0.06,0.00,0.01,0.00,0.33,1.00,Probe,18
0,tcp,private,RSTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,215,1,0.00,0.23,0.44,0.00,0.00,0.00,0.44,1.00,Probe,17
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,1,0.10,0.00,0.90,1.00,0.01,1.00,0.00,255,1,0.00,0.54,0.00,0.00,0.03,0.00,0.25,1.00,Probe,20
0,tcp,private,RSTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,124,1,0.01,0.22,0.21,0.00,0.00,0.00,0.20,1.00,Probe,15
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,39,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1,175,1.00,0.00,1.00,0.50,0.00,0.00,0.00,0.00,Probe,15
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,1,0.09,0.00,0.91,1.00,0.01,1.00,0.00,255,1,0.00,0.57,0.00,0.00,0.03,0.00,0.28,1.00,Probe,20
0,udp,private,SF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,0.00,0.00,0.00,0.00,0.62,0.25,0.00,255,5,0.02,0.98,0.03,0.00,0.19,0.00,0.78,0.00,Probe,16
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324,1,0.03,0.00,0.95,1.00,0.00,1.00,0.00,255,1,0.00,1.00,0.00,0.00,0.04,0.00,0.96,1.00,Probe,19
9575,tcp,other,RSTR,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.00,0.00,1.00,1.00,1.00,0.00,0.00,255,2,0.01,0.74,1.00,0.00,0.00,0.00,1.00,1.00,Probe,15
0,tcp,private,RSTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,234,1,0.00,0.58,0.58,0.00,0.00,0.00,0.58,1.00,Probe,15
1,tcp,discard,RSTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,2,0.13,0.00,0.87,1.00,0.01,0.58,0.00,255,2,0.01,0.38,0.65,0.00,0.08,0.00,0.57,1.00,Probe,18
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,42,0.00,0.00,0.00,0.00,1.00,0.00,1.00,2,30,1.00,0.00,1.00,0.53,0.00,0.00,0.00,0.00,Probe,15
4,tcp,netstat,RSTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0.00,0.00,1.00,1.00,0.50,0.50,0.00,255,2,0.01,0.02,0.02,0.00,0.00,0.00,0.84,1.00,Probe,19
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509,1,0.16,0.00,0.84,1.00,0.00,1.00,0.00,255,1,0.00,1.00,0.00,0.00,0.04,0.00,0.96,1.00,Probe,20
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1,89,1.00,0.00,1.00,0.51,0.00,0.00,0.00,0.00,Probe,17
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23,0.00,0.00,0.00,0.00,1.00,0.00,1.00,2,72,1.00,0.00,1.00,0.50,0.00,0.00,0.00,0.00,Probe,18
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.09,0.00,0.91,1.00,0.00,1.00,0.00,255,1,0.00,1.00,0.00,0.00,0.09,0.00,0.91,1.00,Probe,20
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,0.00,0.00,0.00,0.00,1.00,0.00,1.00,2,10,1.00,0.00,1.00,0.50,0.00,0.00,0.00,0.00,Probe,16
0,tcp,private,RSTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,244,1,0.00,0.60,0.60,0.00,0.00,0.00,0.59,1.00,Probe,15
0,tcp,private,RSTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,176,1,0.01,0.07,0.05,0.00,0.00,0.00,0.06,1.00,Probe,14
0,tcp,courier,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510,1,0.20,1.00,0.80,0.00,0.00,1.00,0.00,255,1,0.00,1.00,0.00,0.00,0.16,1.00,0.83,0.00,Probe,17
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,1,0.10,0.00,0.89,1.00,0.01,1.00,0.00,255,1,0.00,0.88,0.00,0.00,0.07,0.00,0.67,1.00,Probe,20
0,tcp,netbios_dgm,RSTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.00,0.00,0.50,1.00,0.50,1.00,0.00,255,1,0.00,1.00,1.00,0.00,0.00,0.00,1.00,1.00,Probe,17
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392,1,0.07,0.00,0.90,1.00,0.00,1.00,0.00,255,1,0.00,1.00,0.00,0.00,0.09,0.00,0.90,1.00,Probe,18
0,icmp,eco_i,SF,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1,74,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,Probe,18
